,time,tweets
2566,20:31:58,"[""Alvin and his assistants are doing absolutely brilliant job! AD is force by himself but how Pelicans play right now, I didn't know that they can be so freaking good!\n""]"
2567,19:08:42,[]
2568,19:47:05,[]
2569,19:47:04,[]
2570,19:16:18,[]
2571,19:47:00,[]
2572,19:47:09,['NBA playoffs: Pelicans crush Trail Blazers to take 3-0 series lead; Embiid has plenty to say after 76ers win https:\\/\\/t.co\\/MNgJ7VsiJe https:\\/\\/t.co\\/DY83ZzVEhp\n']
2573,19:47:08,[]
2574,17:41:45,['No way the Pelicans were gonna lose after Juvenile performed\n']
2575,17:41:43,[]
2576,16:47:39,[]
2577,02:23:53,[]
2578,02:23:51,[]
2579,16:47:33,[]
2580,16:47:32,[]
2581,20:20:28,[]
2582,20:20:26,[]
2583,20:20:27,[]
2584,20:20:24,[]
2585,20:20:22,[]
2586,20:20:20,[]
2587,20:20:21,[]
2588,20:09:18,[]
2589,18:48:15,[]
2590,19:19:23,[]
2591,19:14:57,[]
2592,19:14:50,[]
2593,17:01:05,[]
2594,19:14:52,[]
2595,17:50:38,[]
2596,04:13:41,[]
2597,19:05:06,[]
2598,19:16:51,[]
2599,19:11:05,[]
2600,19:16:54,[]
2601,19:16:55,[]
2602,19:11:09,[]
2603,17:43:45,['Pelicans beating the warriors\n']
2604,15:47:37,[]
2605,17:43:46,[]
2606,15:47:32,['Don\\u2019t let J.Cole new album distract you from the fact that the Pelicans hold a 3-0 lead over the Trailblazers\n']
2607,17:43:40,[]
2608,15:47:30,[]
2609,17:43:42,[]
2610,17:43:49,['Pelicans fans got cocky in a hurry!\n']
2611,15:47:38,[]
2612,21:52:38,[': Pelicans a passos largos de varrer o Blazers. Quem diria...\n']
2613,21:19:09,[]
2614,18:50:11,[]
2615,18:50:10,[]
2616,18:50:12,[]
2617,21:19:01,[]
2618,18:50:16,[]
2619,17:26:01,[]
2620,19:21:19,[]
2621,18:56:18,[]
2622,18:56:17,[]
2623,19:21:11,[]
2624,19:21:12,[]
2625,18:56:13,[]
2626,19:21:15,[]
2627,21:48:29,[]
2628,17:33:58,[]
2629,16:12:19,[]
2630,19:23:18,[]
2631,19:23:19,[]
2632,19:23:16,[]
2633,16:12:14,[]
2634,19:23:15,[]
2635,19:23:12,"['Just finished recording an episode of Locked on Pelicans with . We had some fun on this one, keep an eye out for it later!\n']"
2636,17:33:54,[]
2637,21:44:22,[]
2638,16:42:23,[]
2639,18:47:52,[]
2640,18:47:57,[]
2641,02:59:47,[]
2642,02:59:48,[]
2643,18:40:06,[]
2644,18:40:04,[]
2645,18:40:02,[]
2646,18:40:00,[]
2647,18:40:08,"['I heard the Pelicans are up 3-0 on the 3rd seeded Trail Blazers. If they win game 4, it will be one of the most craziest upsets I\\u2019ve seen.\n']"
2648,16:20:00,[]
2649,20:42:13,[]
2650,20:42:11,[]
2651,20:42:10,"[""No, the New Orleans Pelicans Aren't Making the NBA Finals https:\\/\\/t.co\\/VDSTTcUHOw via numberfire\n"", 'I\\u2019ll have to check but I believe the Pelicans played better without him. I\\u2019ve never been sold on him.\n']"
2652,20:42:17,['get well soon! We need you to beat the Pelicans!!!\n']
2653,20:42:16,"['Pelicans vs. Trail Blazers odds, Game 4: NBA Playoffs 2018 picks from model on 11-4 run\\n \\n https:\\/\\/t.co\\/Z58B18r80c\n']"
2654,20:42:19,[]
2655,20:42:18,[]
2656,19:37:22,[]
2657,19:37:23,[]
2658,19:37:20,[]
2659,19:37:26,[]
2660,19:37:24,['How many games you give my Pelicans next round\n']
2661,19:37:25,"[""3-0 Pelicans, geez this is bad,i don't know where Blazers go\\ud83d\\ude2f.First game is Cavs and then Celtics, im sure you'll be watching. GO CELTICS!\\ud83d\\ude0a\n""]"
2662,18:32:11,[]
2663,18:32:10,[]
2664,18:32:12,[]
2665,18:32:14,[]
2666,16:34:39,"['Mirotic, Davis lead Pelicans to 3-0 series lead over\\u00a0Blazers https:\\/\\/t.co\\/aKeHATajlY https:\\/\\/t.co\\/dnS26eYYOo\n']"
2667,16:34:38,[]
2668,16:34:36,"[""Updated Title Odds\\nWarriors +125\\nRockets +200\\nRaptors 10\\/1\\nCavaliers 15\\/1\\n76ers 18\\/1\\nCeltics 66\\/1\\nThunder 80\\/1\\nPelicans 85\\/1\\nPacers 100\\/1\\nJazz 100\\/1\\nHeat 200\\/1\\nBlazers 250\\/1\\nBucks 500\\/1\\nWizards 500\\/1\\nSpurs 500\\/1\\nT'wolves 750\\/1\\n https:\\/\\/t.co\\/8Rqgqrsy89\n""]"
2669,16:34:33,[]
2670,20:36:50,"['If Warriors are without Steph next round, AD &amp; Pelicans are gonna be a problem. https:\\/\\/t.co\\/2Zg4hyb5vW\n']"
2671,20:00:36,[]
2672,19:42:42,[]
2673,20:00:34,[]
2674,20:36:54,[]
2675,20:36:55,[]
2676,20:36:56,[]
2677,19:42:47,[]
2678,20:36:59,['Here\\u2019s the link to the NBA Playoffs Game 2s podcast w\\/ on . Also available on every other provider. Order: \\n-Pacers-Cavs\\n-76ers-Heat\\n-Jazz-Thunder\\n-Bucks-Celtics\\n-Pelicans-Blazers\\n-Wizards-Raptors\\n-Wolves-Rockets\\n-Spurs-Warriors \\nhttps:\\/\\/t.co\\/hIOdTGnsom\n']
2679,20:00:39,['Damian Lillard explains how the Pelicans have taken him out of the series https:\\/\\/t.co\\/SYGl6cXLet https:\\/\\/t.co\\/4OMQFRgYBW\n']
2680,17:39:51,['If you are a music lover - and in this city who isn\\u2019t - you should take part in the fun of at before heading to the Pelicans game. If you don\\u2019t have a record player there will be some great Ernie K Doe shirts that will benefit The Innocence Project. https:\\/\\/t.co\\/IMKWTEM2Hg\n']
2681,17:39:50,['Nick Wright on how the Pelicans have dominated the Trail Blazers | First Things\\u00a0First https:\\/\\/t.co\\/jIimGziBvY\n']
2682,17:39:57,[': Trail Blazers locked a 3 seed only for AD &amp; the 6 seed Pelicans to shit on them\n']
2683,17:39:56,[]
2684,17:39:59,[]
2685,17:39:58,[]
2686,16:20:51,[]
2687,16:20:52,[]
2688,16:20:53,"['Est-ce qu\\u2019on tiendrait le m\\u00eame discours si Portland avait jou\\u00e9 San Antonio et les Pelicans se tapaient les Warriors...?\\nMoralit\\u00e9 : prenez votre saison r\\u00e9guli\\u00e8re au s\\u00e9rieux, un tie breaker peut changer la destin\\u00e9e d\\u2019une franchise. \\u00c7a se joue \\u00e0 rien.\n']"
2689,16:20:54,[]
2690,18:10:40,[]
2691,16:20:57,[]
2692,16:20:59,[]
2693,18:10:48,[]
2694,18:10:49,[]
2695,18:42:09,[]
2696,18:42:08,[]
2697,18:42:04,[]
2698,18:42:07,[]
2699,18:42:06,[]
2700,17:26:40,[]
2701,17:26:42,[]
2702,18:42:02,[]
2703,21:17:54,[]
2704,21:17:56,[]
2705,21:17:52,[]
2706,16:06:09,[]
2707,17:11:57,[]
2708,16:06:03,[]
2709,16:06:02,[]
2710,16:06:05,['Pelicans gonna sweep the blazers \\ud83d\\udc40 lebron should consider playing with AD this offseason\n']
2711,15:58:36,[]
2712,16:33:35,[]
2713,16:04:01,[]
2714,16:04:00,[]
2715,16:04:03,[]
2716,16:04:02,[]
2717,16:04:05,[]
2718,16:04:04,[]
2719,20:07:25,['When do you think his return is??!? My guess is game 2 against the Pelicans. (Unless Portland can make nba history) https:\\/\\/t.co\\/YjXN01Z4tx\n']
2720,20:07:27,[]
2721,20:07:20,[]
2722,19:43:21,[]
2723,19:43:20,[]
2724,19:43:27,[]
2725,19:43:26,[]
2726,19:43:28,[]
2727,19:33:57,['Pelicans gonna upset everyone .... https:\\/\\/t.co\\/RC1noNSz8G\n']
2728,20:34:57,[]
2729,20:34:54,['They not \\u201cchoking\\u201d to no Pelicans if do happen. That\\u2019s a fact\n']
2730,20:34:55,[]
2731,19:33:53,"['Blazers on the brink of elimination, desperate to stay alive against Pelicans https:\\/\\/t.co\\/GF6NkTVai2\n']"
2732,18:17:19,[]
2733,21:00:44,[]
2734,18:17:14,['I\\u2019ll never understand those New Orleanians who want the Pelicans to remain a sub .500 team. Some of them don\\u2019t even want the team to stay in NOLA. It\\u2019s like they\\u2019re worried that their popularity may overshadow the Saints once hangs it up or something. It\\u2019s ok to like 2 things\n']
2735,18:17:16,[]
2736,18:17:17,[]
2737,18:17:10,[]
2738,21:20:29,[]
2739,19:33:58,[]
2740,16:26:23,[]
2741,19:57:57,[]
2742,16:26:20,['Bueno pues Portland se va a ir a casa y con ellos mis razones para meter a Lillard entre los tres mejores bases de la liga. Tiene que hacer m\\u00e1s para convencerme. 3-0 arriba Pelicans y el cuarto se juega en New Orleans. Bye bye .\n']
2743,16:26:27,[]
2744,19:57:50,[]
2745,16:26:25,['Lol Pelicans are legit I know that much\n']
2746,16:26:24,[]
2747,16:26:28,['Warriors vs Pelicans going to be a good one too \\ud83d\\udc40\n']
2748,19:57:59,[]
2749,19:57:58,[]
2750,21:02:49,[]
2751,21:02:48,[]
2752,20:44:17,[]
2753,20:44:12,['Pelicans in 6 https:\\/\\/t.co\\/7f1UnEnNXb\n']
2754,21:02:40,[]
2755,20:44:18,[]
2756,18:15:12,[]
2757,17:15:32,[]
2758,19:15:28,[]
2759,17:15:30,[]
2760,18:15:16,[]
2761,18:15:17,[]
2762,18:15:15,[]
2763,20:43:10,[]
2764,18:15:18,[]
2765,18:15:19,[]
2766,19:15:25,[]
2767,17:44:03,[]
2768,17:40:39,[]
2769,17:44:05,[]
2770,15:40:08,['Another 2-0 sweep y-day as I just keep cashing! \\n\\nBraves ML (+115) blowout winner\\nPelicans -3.5 blowout winner\\n\\nhttps:\\/\\/t.co\\/9m5cjecwcm\n']
2771,16:34:52,"['Man, it would be the Pelicans Power Hour all over again. Took Hurricane Kevin to shut that down.\n']"
2772,15:40:06,"["": Musel\\u00e9 par les Pelicans, Damian Lillard avoue qu'il n'a jamais fait face \\u00e0 une telle d\\u00e9fense... https:\\/\\/t.co\\/XffQVqCfX5\n""]"
2773,17:40:34,[]
2774,15:40:04,[]
2775,17:40:36,[]
2776,15:40:02,[]
2777,17:40:30,[]
2778,15:40:00,[]
2779,17:40:32,[]
2780,15:37:48,[]
2781,15:37:49,"[""Rondo with block. \\n\\nDavis with the pass. \\n\\nRondo with the assist. \\n\\nMiller with the three. \\n\\nDo the Pelicans even have any players who didn't go to Kentucky?\\n\\nhttps:\\/\\/t.co\\/LKIGG5NihU\n"", "": The Brow &amp; the Pelicans lead the series 3-0.\\n\\nDo you think they'll sweep the Trail Blazers? https:\\/\\/t.co\\/fnkTU4jVJn\n""]"
2782,18:57:55,[]
2783,15:37:45,[': R.I.P. City: Pelicans blow out Trailblazers to take 3-0 series lead https:\\/\\/t.co\\/MnZNvHSAe4\n']
2784,15:37:46,[]
2785,15:37:47,[]
2786,20:52:20,[]
2787,19:56:58,[]
2788,19:56:57,[]
2789,18:38:11,[]
2790,19:56:55,[]
2791,18:38:15,[]
2792,18:38:14,[]
2793,17:18:00,[]
2794,16:19:22,['Warriors y Pelicans a un paso de las semifinales de conferencia \\/ \\n https:\\/\\/t.co\\/DD3EdpK2IS\n']
2795,20:12:23,[]
2796,20:12:22,[]
2797,20:12:21,[]
2798,20:12:20,[]
2799,20:12:27,[]
2800,20:12:25,"['Is the Pelicans had Boogie, they\\u2019d be champs this year\n']"
2801,20:12:24,[]
2802,16:53:49,[]
2803,16:19:27,[]
2804,20:48:18,[]
2805,20:48:11,[]
2806,19:39:51,[]
2807,20:48:12,[]
2808,20:48:15,[]
2809,20:48:16,[]
2810,20:38:28,[]
2811,20:38:23,[]
2812,20:38:27,['Follow the Wave \\nPelicans Vs Blazers After Party\\nEiffel Society \\nLadies Free till 12 with a Red Dress \\nTickets only $5GA &amp; $10 VIP\\n x \\n https:\\/\\/t.co\\/no8E0AMjrR https:\\/\\/t.co\\/3zw7Xg1FmC\n']
2813,02:53:32,[]
2814,02:53:31,['The Pelicans are killing the playoffs right now\n']
2815,02:53:30,[]
2816,16:12:56,[]
2817,20:22:18,"['Up 3-0, Pelicans playing for Aaron to get an automatic refund on his Game 5 ticket https:\\/\\/t.co\\/4WkjCTWL8s\n']"
2818,20:22:13,[]
2819,20:22:15,[]
2820,20:22:14,[]
2821,20:22:17,[]
2822,20:22:16,[]
2823,17:30:54,[]
2824,17:30:55,[]
2825,17:30:56,[]
2826,19:42:15,[]
2827,17:30:52,[]
2828,20:24:19,"[""The Pelicans are 31-14 since January 10th.\\n\\nI don't think they're scared of anyone....\\n\\n\n""]"
2829,20:24:14,[]
2830,19:40:26,[]
2831,19:42:12,[]
2832,20:54:03,[]
2833,20:54:01,[]
2834,19:40:27,[]
2835,20:54:06,[]
2836,20:54:05,[]
2837,20:54:04,[]
2838,19:48:36,[]
2839,20:54:09,[': Pelicans really gonna sweep the Blazers lmao.\n']
2840,20:54:08,[]
2841,19:48:33,[]
2842,19:48:30,[]
2843,16:08:07,[]
2844,16:08:03,[]
2845,16:08:02,[]
2846,16:08:08,[]
2847,20:58:06,['Curry New Orleans Pelicans e\\u015fle\\u015fmesinin ikinci ma\\u00e7\\u0131nda parkede kesin bilgi yayal\\u0131m.\n']
2848,20:58:04,[]
2849,20:46:39,[]
2850,20:58:02,[]
2851,20:56:03,[]
2852,20:56:02,[]
2853,20:46:30,[]
2854,20:46:33,[]
2855,20:58:08,"['Yesterday afternoon we came across firsts for the season. Saw 6 American White Pelicans, several ducks, and these Sandhill Cranes. I\\u2019m feeling that soon the sky is going to erupt with millions of birds, of every type, heading north. \\ud83d\\ude0a https:\\/\\/t.co\\/vZhsGOiVfa\n']"
2856,19:59:02,[]
2857,18:35:49,[]
2858,18:35:48,[]
2859,18:35:47,[]
2860,19:40:28,[]
2861,18:35:45,[]
2862,18:35:43,[]
2863,18:35:42,[]
2864,18:35:41,[]
2865,16:02:07,[]
2866,16:02:06,[]
2867,16:02:05,['Finna be a raptors vs. Pelicans nba finals \\ud83d\\ude02\n']
2868,16:02:03,[]
2869,17:01:46,[]
2870,16:02:01,"['Attacking with Clear Outs, by ft. New Orleans Pelicans for Anthony Davis:\\n- Pitch Go\\n- Elbow Clear\\n- Through Clear\\nDownload the diagrams and check out the video. \\nhttps:\\/\\/t.co\\/biM2IDwytJ\n']"
2871,17:01:44,[]
2872,16:03:25,['New post (Pelicans Take 3-0 Lead Over Portland: NBA Twitter Roasts Blazers) has been published on ReportEyes - https:\\/\\/t.co\\/1ch9X6mcnw\n']
2873,21:14:37,[]
2874,16:24:50,[]
2875,21:14:35,[]
2876,21:14:31,[]
2877,16:03:23,['Pelicans vs celtics\n']
2878,16:38:20,[]
2879,18:19:30,[]
2880,19:09:43,[]
2881,18:37:46,[]
2882,16:38:24,[]
2883,19:09:44,[]
2884,18:37:43,[]
2885,16:38:28,[]
2886,17:03:43,[]
2887,17:03:42,['Malam2 Melihat permainan Pelicans itu membuat mood saya naik\n']
2888,18:37:49,[]
2889,17:03:46,[]
2890,15:57:59,"[""NBA Playoffs 2018: What we learned from Embiid's return, Warriors' and Pelicans' dominance to take 3-0 leads - https:\\/\\/t.co\\/4vyRwZq2Lo https:\\/\\/t.co\\/3Bo5cDhw7n\n""]"
2891,19:47:29,[]
2892,19:47:28,[]
2893,15:57:58,[]
2894,19:47:25,[]
2895,19:47:26,[]
2896,19:47:21,[]
2897,19:47:22,[]
2898,18:38:39,[]
2899,19:09:45,[]
2900,15:57:50,[]
2901,16:18:00,[]
2902,16:47:56,[]
2903,16:47:52,[]
2904,16:47:51,['Pelicans destrozan a Trail Blazers y acarician pase en playoffs de NBA. Mir\\u00e1 m\\u00e1s detalles en la : https:\\/\\/t.co\\/sA4RSqyKHW https:\\/\\/t.co\\/LSYzW2r53Q\n']
2905,16:47:50,['Acertado x 2do dia consecutivo el parley y en el VIP\\ud83d\\ude0e7 parleys en 8 dias\\ud83d\\ude3b gracias a dios\\ud83d\\ude4f\\ud83c\\udffe: \\n\\n\\u25aaGolden\\u2714\\n\\u25aaPelicans\\u2714 \\n\\u25aaCapitals\\u2714\\n\\u25aaArizona\\u2714\\n\\u25aaGiants\\u2714 \\n\\u25aaAlta Astros\\u2714\\n\\nLos que apoyen con les envio 2 picks \\u26bd\\ufe0f\\u26be\\ufe0fpara hoy\\ud83d\\udd25Suscribete Ya\\ud83e\\udd11 https:\\/\\/t.co\\/pxPoZui0pn\n']
2906,20:20:45,[]
2907,20:20:46,[]
2908,20:20:41,['If you had told me the Pelicans would sweep Portland before the series started I would have said you are crazy.\n']
2909,20:20:42,[]
2910,20:20:43,[]
2911,20:20:48,[]
2912,20:20:49,[]
2913,21:00:31,[]
2914,18:41:35,"[""Walker: Pelicans suddenly 'one of the scariest teams in the NBA' - The Advocate https:\\/\\/t.co\\/QzjosXKgXT https:\\/\\/t.co\\/adQEFmIiHn\n""]"
2915,17:26:49,[]
2916,20:34:02,[]
2917,15:50:43,['The NOLA defense has shut him down. He\\u2019s forcing bad shots and not getting his teammates involved. Props to the Pelicans for their gameplan. It\\u2019s worked and the Blazers haven\\u2019t adjusted.\n']
2918,15:50:42,[]
2919,15:50:41,[]
2920,17:50:11,['Pelicans are still trash\n']
2921,17:50:14,['Imagine how much more bad ass these Pelicans would be with Boogie Cousins in the lineup.\n']
2922,16:14:30,[]
2923,16:25:53,[]
2924,16:25:51,[]
2925,17:50:19,[]
2926,16:25:57,[]
2927,16:25:56,[]
2928,16:25:55,[]
2929,16:25:54,[]
2930,17:28:03,[]
2931,19:11:27,['NBA playoffs: Pelicans crush Trail Blazers to take 3-0 series lead; Embiid has plenty to say after 76ers win via \\/r\\/sports https:\\/\\/t.co\\/e6wJAMpyIF\n']
2932,19:11:22,[]
2933,15:47:59,[]
2934,21:54:53,[]
2935,19:11:21,[]
2936,15:47:54,[]
2937,15:47:55,[]
2938,15:47:57,[]
2939,15:47:51,[]
2940,15:47:52,[]
2941,19:11:29,[]
2942,17:09:50,[]
2943,17:24:11,['Pelicans hold commanding 3-0 series lead on Trail Blazers: So ... how often do NBA teams recover from that dreaded\\u2026 https:\\/\\/t.co\\/exK4ld6h8s\n']
2944,17:09:53,[]
2945,17:35:04,[]
2946,15:45:52,[]
2947,15:45:53,[]
2948,15:45:50,[]
2949,15:45:51,[]
2950,15:45:56,['Pelicans looking scary \\ud83d\\udcaf https:\\/\\/t.co\\/Cbo46uIwOw\n']
2951,15:45:57,[]
2952,15:45:54,['Former Suns coach and current New Orleans Pelicans coach Alvin Gentry will join today to talk about his former assistant and current Jazz assistant Igor Kokoskov who will interview for the Suns job.\n']
2953,15:45:55,['So the Pelicans are about to run the Blazers up out these here playoffs and Dame Lillard is getting fried on the social media... Might be time for Portland to blow this thing up\n']
2954,17:09:57,['Can the Pelicans give the Warriors a run for their money without Curry?\n']
2955,16:37:22,[]
2956,16:25:17,[]
2957,16:25:16,[]
2958,15:53:46,[]
2959,18:56:34,[]
2960,21:06:21,"['Pelicans vs. Trail Blazers odds, Game 4: NBA Playoffs 2018 picks from model on 11-4 run\\u2026 https:\\/\\/t.co\\/AqSjwPtsyl\n']"
2961,18:56:36,[]
2962,21:06:25,"['Pelicans vs. Trail Blazers odds, Game 4: NBA Playoffs 2018 picks from model on 11-4 run\\u2026 https:\\/\\/t.co\\/MB2GoJ1XUL\n']"
2963,19:21:39,[]
2964,19:21:36,"['NBA-Team-Docs liegen permanent daneben, sind bisweilen \\ud83d\\udca9, beenden Saisons\\/Karrieren mit ihren Fehldiagnosen. Bill Walton, Grant Hill, Karl Malone, Kevin Durant, die NFL-Pelicans, I.Thomas, jetzt Kawhi... Docs arbeiten F\\u00dcR DIE $$$ FIRMA, nicht f\\u00fcr die Spieler.\n']"
2965,19:21:37,[]
2966,21:06:29,[]
2967,19:21:32,"['Steph Curry has been cleared for \\""modified practice\\"" and will be re-evaluated in a week.\\n\\nDamn, just when we thought the Pelicans were going to get lucky and steal it all....\n']"
2968,18:56:38,[]
2969,19:21:31,[]
2970,15:52:49,[]
2971,15:52:48,[]
2972,21:43:18,[]
2973,15:52:40,"['The Pelicans have played well this series, but I still think the Blazers would probably be up 2 games to 1 if they played well too. I still believe this is more of a Blazer problem than a Pelican problem.\n']"
2974,21:43:17,[]
2975,21:43:16,"['Look, we all have had someone that we wern\'t originally interested in but then they got in shape or got their shit together or got rich or something and then we were all like, \\""Hmmm, I might could make out with them now.\\""\\n\\nThis is kinda like The Pelicans.\n']"
2976,21:43:13,[]
2977,15:52:46,"[': Damn, the Pelicans brought out Damian Lillard\\u2019s favorite rapper... https:\\/\\/t.co\\/6dTbmrDD5d\n']"
2978,16:37:27,[]
2979,17:33:39,"['Tonight I join at 6:00PM on Channel 32.\\nInside New Orleans Sports w\\/Eric Asher...\\nTalking NFL Draft, Saints, LSU, Tulane and Pelicans... https:\\/\\/t.co\\/Qxp8oTUI9X\n']"
2980,17:33:32,[]
2981,17:33:30,[]
2982,16:44:57,[]
2983,16:44:54,[]
2984,16:44:55,[]
2985,16:44:53,['The Pelicans are a big man centered team in a 3pt league they are getting shot out of any Western conference match up. Lol.\n']
2986,16:44:59,"['Dear everyone, I would like to issue an apology to she is a Pelicans fan and not a Rockets fan. \\n\\nThanks you.\n']"
2987,16:56:48,[]
2988,16:56:42,[]
2989,16:56:43,[]
2990,18:47:36,[]
2991,18:47:35,[]
2992,18:47:34,[]
2993,18:47:33,[]
2994,18:47:39,[]
2995,18:40:28,[]
2996,18:42:40,[]
2997,18:40:25,[]
2998,18:40:26,['Nick Wright on how the Pelicans have dominated the Trail Blazers | First Things First\\n \\nhttps:\\/\\/t.co\\/peDtOaP32q\n']
2999,18:40:21,"["": Pelicans bout to take ova fa da '99 &amp; 2000s https:\\/\\/t.co\\/HRMxbbzqKq\n"", ""The Pelicans' audacity of defense is beyond disrespectful. \\n\\nThey are effectively taking Portland's farm-to-table hand-crafted sandwich, spitting in it, then watching Portland cry while eating it.\n""]"
3000,17:26:02,[]
3001,21:13:28,[]
3002,17:26:05,[]
3003,17:21:55,[]
3004,19:31:42,[]
3005,16:55:19,[]
3006,20:53:39,['Why is nobody talking about Mirotic in this Pelicans\\/Blazers series? \\ud83e\\udd14\n']
3007,19:31:46,[]
3008,19:31:45,['I\\u2019m all in on a Pelicans-Heat finals to watch Whiteside try and guard AD. Best 4 game series of my life\n']
3009,20:53:33,[]
3010,16:55:13,[]
3011,16:55:14,[]
3012,16:55:15,[': Pastor Juvie the Great really blessed the Pelicans service last night https:\\/\\/t.co\\/TWdFA0l4Z7\n']
3013,20:53:35,[]
3014,16:55:17,[]
3015,16:07:40,[]
3016,16:07:47,[]
3017,16:07:49,[]
3018,20:42:33,[]
3019,20:42:32,[]
3020,20:42:35,[]
3021,19:44:20,[]
3022,19:44:22,[]
3023,19:44:23,[]
3024,19:44:28,[]
3025,17:23:16,[]
3026,16:34:17,[]
3027,16:34:10,[]
3028,16:34:13,[]
3029,20:59:27,[]
3030,16:08:52,[]
3031,16:34:19,[]
3032,16:34:18,[]
3033,21:22:07,[]
3034,21:22:05,['Lillard: Blazers must take fight back to Pelicans https:\\/\\/t.co\\/DZRFitMj54 \\u2192 via https:\\/\\/t.co\\/0I4IIflkwI \\u221a https:\\/\\/t.co\\/Uw9hvyrw2b\n']
3035,21:22:04,[]
3036,21:22:03,"[""Lillard: Blazers must take fight back to Pelicans: The Trail Blazers haven't done enough to stem the tide of confidence the Pelicans have fed into in taking a 3-0 lead in their first round playoff series, Damian Lillard says. https:\\/\\/t.co\\/BzJB6OEeOI https:\\/\\/t.co\\/rbpx1yOJ8D\n""]"
3037,16:08:50,[]
3038,21:22:00,[]
3039,20:59:23,[]
3040,20:25:28,[]
3041,15:40:52,[]
3042,02:58:47,[]
3043,17:22:19,"['Los Spurs al borde del adi\\u00f3s y los Pelicans, cerca de la segunda ronda https:\\/\\/t.co\\/5Wril14xI7\n']"
3044,17:46:58,[]
3045,17:46:57,[]
3046,17:46:50,[]
3047,21:27:59,[]
3048,16:06:21,[]
3049,16:06:20,[]
3050,16:06:23,[]
3051,16:06:29,[]
3052,20:00:19,[]
3053,20:00:18,[]
3054,20:00:17,[]
3055,20:00:11,[]
3056,20:00:10,[]
3057,18:30:05,[]
3058,19:59:58,[]
3059,19:59:53,[]
3060,19:59:56,[]
3061,19:59:55,[]
3062,19:59:54,[]
3063,17:07:23,"['NBA Playoffs 2018: Pelicans have unleashed Nikola Mirotic, and it\\u2019s burying the Blazers \\u2013\\u00a0https:\\/\\/t.co\\/WflN5uCDJC https:\\/\\/t.co\\/te0HHNl4gj\n']"
3064,17:07:21,[]
3065,17:07:20,['Pelicans in 6 https:\\/\\/t.co\\/GSd5yoq5jR\n']
3066,16:24:07,[]
3067,16:24:06,[]
3068,16:24:05,[]
3069,16:00:13,[]
3070,17:07:29,[]
3071,19:43:47,[]
3072,20:09:41,[]
3073,21:20:08,['Pelicans destrozan a Trail Blazers y acarician pase a siguiente ronda https:\\/\\/t.co\\/MfEfWYyCHq https:\\/\\/t.co\\/KAHEb8JM80\n']
3074,19:43:41,[]
3075,20:09:42,[]
3076,20:34:34,[]
3077,21:20:04,"[""NBA Playoffs 2018: What we learned from Embiid's return, Warriors' and Pelicans' dominance to take 3-0 leads. https:\\/\\/t.co\\/EfeoIuEXns\n""]"
3078,20:34:36,[]
3079,21:20:06,[]
3080,20:34:30,[]
3081,20:09:48,[]
3082,21:20:03,[]
3083,18:17:30,[]
3084,18:17:37,"['Pelicans and Warriors going to game 7, calling it now!\n']"
3085,18:17:34,[]
3086,18:17:35,[]
3087,21:13:27,[]
3088,19:13:41,[]
3089,19:13:47,"["": \\ud83d\\udde3Hey Saints fans.... It's okay to like the Pelicans \\ud83d\\udde3\n""]"
3090,18:28:23,[]
3091,19:46:19,[]
3092,19:46:18,"['Poxa, mas e esse Pelicans?\n']"
3093,19:41:49,[]
3094,19:46:12,[]
3095,19:41:47,[]
3096,19:46:17,[]
3097,19:46:16,[]
3098,19:41:43,[]
3099,19:46:14,[]
3100,21:02:28,[]
3101,17:15:11,[]
3102,21:02:26,[]
3103,17:15:13,[]
3104,17:15:15,[]
3105,17:15:14,[]
3106,21:02:21,[]
3107,21:02:20,[]
3108,18:28:25,[]
3109,17:44:27,[]
3110,17:44:24,[]
3111,17:44:20,[]
3112,17:44:21,[]
3113,17:44:28,[]
3114,20:10:51,[]
3115,21:24:58,[]
3116,20:10:01,[': NBA needs to be smart and make Game 1 of Warriors-Pelicans next Sunday. I\\u2019ll make the call... https:\\/\\/t.co\\/2g2tVQUxGH\n']
